time,x,y,psi,u,v,r,throttle,rudder_angle_deg
76.29999999999781,183.89357701664267,131.54275620678433,1.5082371742534766,3.4484546069182844,-0.4434216572778835,0.030485173378293047,0.8,35.0
76.3499999999978,183.92626148778132,131.713497213883,1.5097620676409047,3.4483343883837128,-0.4441806044392516,0.030497867748561773,0.8,35.0
76.3999999999978,183.95872295025626,131.88427962408377,1.51128759547549,3.4482140998747393,-0.44493908956915745,0.030510556691709295,0.8,35.0
76.4499999999978,183.99096122201064,132.05510317266774,1.5128137574837865,3.4480937418263666,-0.44569711036675946,0.030523240165931637,0.8,35.0
76.4999999999978,184.02297612119798,132.2259675943462,1.5143405533902614,3.44797331467448,-0.44645466453711435,0.030535918129495337,0.8,35.0
76.5499999999978,184.05476746618416,132.39687262326015,1.5158679829172983,3.447852818855841,-0.4472117497912017,0.03054859054073797,0.8,35.0
76.59999999999779,184.08633507554933,132.56781799297983,1.5173960457852018,3.447732254808081,-0.4479683638459488,0.030561257358068666,0.8,35.0
76.64999999999779,184.11767876808995,132.73880343650407,1.5189247417122003,3.447611622969696,-0.4487245044242549,0.03057391853996863,0.8,35.0
76.69999999999779,184.14879836282063,132.9098286862599,1.5204540704144498,3.447490923780039,-0.4494801692550156,0.030586574044991655,0.8,35.0
76.74999999999778,184.1796936789763,133.0808934741019,1.521984031606038,3.4473701576793143,-0.45023535607314713,0.03059922383176464,0.8,35.0
76.79999999999778,184.21036453601403,133.2519975313118,1.5235146249989875,3.4472493251085727,-0.4509900626196101,0.030611867858988107,0.8,35.0
76.84999999999778,184.2408107536151,133.4231405885978,1.5250458503032593,3.447128426509703,-0.4517442866414337,0.0306245060854367,0.8,35.0
76.89999999999777,184.271032151687,133.59432237609425,1.5265777072267572,3.447007462325426,-0.4524980258917389,0.0306371384699597,0.8,35.0
76.94999999999777,184.30102855036532,133.76554262336114,1.5281101954753313,3.446886432999291,-0.45325127812976246,0.030649764971481537,0.8,35.0
76.99999999999777,184.33079977001586,133.93680105938347,1.5296433147527815,3.446765338975666,-0.45400404112088,0.03066238554900228,0.8,35.0
77.04999999999777,184.36034563123664,134.10809741257088,1.5311770647608614,3.4466441806997326,-0.45475631263662925,0.03067500016159816,0.8,35.0
77.09999999999776,184.3896659548598,134.27943141075718,1.5327114451992825,3.4465229586174804,-0.45550809045473317,0.030687608768422046,0.8,35.0
77.14999999999776,184.41876056195372,134.45080278119983,1.5342464557657176,3.446401673175699,-0.45625937235912284,0.030700211328703965,0.8,35.0
77.19999999999776,184.447629273825,134.62221125057945,1.5357820961558053,3.446280324821974,-0.45701015613996004,0.03071280780175158,0.8,35.0
77.24999999999775,184.4762719120204,134.79365654499952,1.5373183660631529,3.4461589140046778,-0.45776043959366003,0.0307253981469507,0.8,35.0
77.29999999999775,184.50468829832906,134.96513838998575,1.5388552651793412,3.446037441172965,-0.4585102205229137,0.03073798232376576,0.8,35.0
77.34999999999775,184.5328782547843,135.13665651048575,1.5403927931939283,3.4459159067767646,-0.45925949673671007,0.030750560291740326,0.8,35.0
77.39999999999775,184.5608416036658,135.30821063086853,1.541930949794453,3.4457943112667753,-0.4600082660503582,0.03076313201049756,0.8,35.0
77.44999999999774,184.58857816750165,135.47980047492413,1.54346973466644,3.445672655094457,-0.46075652628550917,0.03077569743974072,0.8,35.0
77.49999999999774,184.61608776907025,135.6514257658632,1.5450091474934027,3.4455509387120253,-0.4615042752701778,0.030788256539253652,0.8,35.0
77.54999999999774,184.64337023140249,135.8230862263165,1.5465491879568478,3.445429162572445,-0.46225151083876426,0.030800809268901247,0.8,35.0
77.59999999999773,184.67042537778372,135.99478157833454,1.5480898557362792,3.4453073271294237,-0.46299823083207553,0.03081335558862994,0.8,35.0
77.64999999999773,184.69725303175588,136.16651154338726,1.5496311505092026,3.4451854328374036,-0.4637444330973466,0.03082589545846818,0.8,35.0
77.69999999999773,184.72385301711944,136.33827584236352,1.551173071951129,3.4450634801515565,-0.4644901154882616,0.030838428838526905,0.8,35.0
77.74999999999773,184.75022515793557,136.51007419557078,1.552715619735579,3.444941469527777,-0.4652352758649747,0.030850955689000016,0.8,35.0
77.79999999999772,184.7763692785282,136.68190632273468,1.5542587935340872,3.444819401422676,-0.46597991209413103,0.030863475970164846,0.8,35.0
77.84999999999772,184.80228520348592,136.8537719429987,1.5558025930162063,3.4446972762935717,-0.466724022048887,0.030875989642382622,0.8,35.0
77.89999999999772,184.82797275766433,137.02567077492378,1.5573470178495112,3.4445750945984863,-0.46746760360893114,0.030888496666098945,0.8,35.0
77.94999999999771,184.85343176618784,137.19760253648798,1.5588920676996034,3.444452856796137,-0.4682106546605039,0.03090099700184424,0.8,35.0
77.99999999999771,184.87866205445195,137.3695669450861,1.5604377422301152,3.4443305633459307,-0.4689531730964181,0.030913490610234223,0.8,35.0
78.04999999999771,184.9036634481252,137.54156371752933,1.5619840411027137,3.444208214707955,-0.4696951568160788,0.030925977451970357,0.8,35.0
78.0999999999977,184.92843577315134,137.71359257004497,1.5635309639771058,3.4440858113429744,-0.47043660372550306,0.03093845748784032,0.8,35.0
78.1499999999977,184.95297885575138,137.88565321827602,1.5650785105110416,3.4439633537124212,-0.47117751173733946,0.030950930678718437,0.8,35.0
78.1999999999977,184.9772925224257,138.05774537728092,1.56662668036032,3.4438408422783895,-0.47191787877088764,0.030963396985566157,0.8,35.0
78.2499999999977,185.0013765999561,138.22986876153323,1.5681754731787916,3.443718277503628,-0.47265770275211766,0.030975856369432488,0.8,35.0
78.2999999999977,185.02523091540797,138.40202308492127,1.5697248886183643,3.443595659851535,-0.4733969816136888,0.030988308791454443,0.8,35.0
78.34999999999769,185.04885529613233,138.57420806074788,1.5712749263290071,3.4434729897861476,-0.4741357132949689,0.031000754212857497,0.8,35.0
78.39999999999769,185.07224956976796,138.74642340173008,1.572825585958755,3.4433502677721393,-0.4748738957420528,0.031013192594956017,0.8,35.0
78.44999999999769,185.09541356424356,138.91866881999883,1.5743768671537126,3.4432274942748102,-0.47561152690778113,0.03102562389915371,0.8,35.0
78.49999999999768,185.11834710777975,139.09094402709871,1.5759287695580597,3.443104669760081,-0.47634860475175866,0.03103804808694405,0.8,35.0
78.54999999999768,185.14105002889133,139.26324873398764,1.5774812928140554,3.442981794694486,-0.4770851272403726,0.031050465119910744,0.8,35.0
78.59999999999768,185.16352215638923,139.43558265103667,1.5790344365620417,3.4428588695451654,-0.47782109234681075,0.031062874959728124,0.8,35.0
78.64999999999768,185.1857633193828,139.60794548802966,1.5805882004404497,3.4427358947798608,-0.47855649805107925,0.031075277568161606,0.8,35.0
78.69999999999767,185.2077733472818,139.7803369541631,1.582142584085803,3.4426128708669044,-0.4792913423400206,0.03108767290706811,0.8,35.0
78.74999999999767,185.22955206979864,139.95275675804578,1.5836975871327228,3.4424897982752154,-0.480025623207331,0.03110006093839648,0.8,35.0
78.79999999999767,185.25109931695042,140.12520460769866,1.5852532092139322,3.4423666774742916,-0.48075933865357795,0.031112441624187928,0.8,35.0
78.84999999999766,185.27241491906113,140.29768021055452,1.586809449960261,3.442243508934202,-0.48149248668621747,0.031124814926576427,0.8,35.0
78.89999999999766,185.29349870676376,140.47018327345785,1.5883663090006503,3.4421202931255803,-0.482225065319611,0.031137180807789155,0.8,35.0
78.94999999999766,185.3143505110024,140.6427135026646,1.5899237859621578,3.441997030519618,-0.48295707257504267,0.03114953923014689,0.8,35.0
78.99999999999766,185.3349701630345,140.81527060384195,1.591481880469961,3.441873721588057,-0.48368850648073564,0.031161890156064447,0.8,35.0
79.04999999999765,185.35535749443295,140.9878542820681,1.5930405921473636,3.4417503668031824,-0.48441936507186895,0.031174233548051065,0.8,35.0
79.09999999999765,185.37551233708814,141.16046424183216,1.5945999206157992,3.441626966637816,-0.4851496463905938,0.031186569368710833,0.8,35.0
79.14999999999765,185.39543452321027,141.3331001870339,1.5961598654948363,3.4415035215653083,-0.4858793484860499,0.031198897580743096,0.8,35.0
79.19999999999764,185.4151238853314,141.50576182098357,1.5977204264021836,3.441380032059532,-0.4866084694143813,0.031211218146942846,0.8,35.0
79.24999999999764,185.4345802563077,141.6784488464018,1.5992816029536936,3.4412564985948753,-0.48733700723875256,0.03122353103020114,0.8,35.0
79.29999999999764,185.45380346932146,141.85116096541938,1.600843394763369,3.4411329216462336,-0.4880649600293642,0.031235836193505482,0.8,35.0
79.34999999999764,185.47279335788346,142.0238978795771,1.602405801443366,3.4410093016890033,-0.48879232586346855,0.03124813359994024,0.8,35.0
79.39999999999763,185.49154975583494,142.19665928982567,1.6039688226040003,3.440885639199074,-0.4895191028253848,0.03126042321268702,0.8,35.0
79.44999999999763,185.5100724973499,142.36944489652555,1.6055324578537515,3.440761934652822,-0.4902452890065145,0.031272704995025075,0.8,35.0
79.49999999999763,185.52836141693723,142.54225439944676,1.607096706799268,3.4406381885271022,-0.49097088250535625,0.031284978910331676,0.8,35.0
79.54999999999762,185.54641634944286,142.71508749776888,1.6086615690453723,3.440514401299242,-0.491695881427521,0.03129724492208251,0.8,35.0
79.59999999999762,185.564237130052,142.8879438900808,1.6102270441950648,3.4403905734470333,-0.4924202838857465,0.031309502993852066,0.8,35.0
79.64999999999762,185.58182359429122,143.06082327438077,1.6117931318495304,3.4402667054487246,-0.4931440879999116,0.03132175308931401,0.8,35.0
79.69999999999762,185.59917557803075,143.23372534807615,1.6133598316081426,3.440142797783016,-0.4938672918970511,0.031333995172241565,0.8,35.0
79.74999999999761,185.61629291748662,143.40664980798343,1.614927143068468,3.4400188509290497,-0.4945898937113695,0.03134622920650789,0.8,35.0
79.79999999999761,185.63317544922276,143.5795963503281,1.6164950658262722,3.4398948653664045,-0.4953118915842553,0.03135845515608646,0.8,35.0
79.8499999999976,185.64982301015337,143.75256467074456,1.6180635994755248,3.4397708415750867,-0.4960332836642946,0.031370672985051404,0.8,35.0
79.8999999999976,185.6662354375449,143.92555446427613,1.6196327436084037,3.439646780035524,-0.4967540681072849,0.031382882657577924,0.8,35.0
79.9499999999976,185.68241256901848,144.0985654253749,1.6212024978153008,3.439522681228558,-0.49747424307624855,0.031395084137942626,0.8,35.0
79.9999999999976,185.6983542425519,144.27159724790167,1.622772861684827,3.4393985456354383,-0.49819380674144614,0.031407277390523895,0.8,35.0
80.0499999999976,185.71406029648188,144.44464962512606,1.624343834803817,3.4392743737378115,-0.4989127572803896,0.03141946237980225,0.8,35.0
80.09999999999759,185.72953056950638,144.6177222497263,1.625915416757335,3.4391501660177175,-0.49963109287785507,0.03143163907036071,0.8,35.0
80.14999999999759,185.74476490068668,144.79081481378935,1.6274876071286792,3.439025922957581,-0.5003488117258958,0.031443807426885136,0.8,35.0
80.19999999999759,185.7597631294496,144.96392700881069,1.6290604054993876,3.438901645040204,-0.5010659120238551,0.031455967414164614,0.8,35.0
80.24999999999758,185.77452509558975,145.1370585256945,1.6306338114492422,3.438777332748758,-0.501782391978378,0.03146811899709177,0.8,35.0
80.29999999999758,185.78905063927172,145.31020905475359,1.6322078245562754,3.4386529865667774,-0.5024982498034246,0.03148026214066313,0.8,35.0
80.34999999999758,185.8033396010323,145.48337828570936,1.6337824443967743,3.4385286069781524,-0.5032134837202811,0.03149239680997947,0.8,35.0
80.39999999999758,185.81739182178268,145.6565659076919,1.6353576705452866,3.4384041944671204,-0.5039280919575726,0.03150452297024617,0.8,35.0
80.44999999999757,185.83120714281065,145.8297716092399,1.6369335025746252,3.4382797495182604,-0.5046420727512745,0.03151664058677352,0.8,35.0
80.49999999999757,185.8447854057829,146.0029950783008,1.638509940055874,3.4381552726164837,-0.5053554243447241,0.03152874962497708,0.8,35.0
80.54999999999757,185.85812645274711,146.17623600223075,1.640086982558393,3.438030764247028,-0.5060681449886323,0.03154085005037802,0.8,35.0
80.59999999999756,185.87123012613432,146.34949406779467,1.6416646296498232,3.437906224895449,-0.5067802329410943,0.03155294182860345,0.8,35.0
80.64999999999756,185.88409626876103,146.5227689611663,1.6432428808960926,3.437781655047614,-0.5074916864676015,0.031565024925386716,0.8,35.0
80.69999999999756,185.89672472383148,146.69606036792828,1.644821735861421,3.4376570551896943,-0.5082025038410516,0.031577099306567775,0.8,35.0
80.74999999999756,185.90911533493988,146.86936797307223,1.6464011941083256,3.4375324258081568,-0.50891268334176,0.031589164938093495,0.8,35.0
80.79999999999755,185.92126794607262,147.04269146099878,1.6479812551976265,3.4374077673897574,-0.50962222325747,0.03160122178601797,0.8,35.0
80.84999999999755,185.9331824016105,147.21603051551773,1.6495619186884516,3.4372830804215337,-0.5103311218833633,0.03161326981650285,0.8,35.0
80.89999999999755,185.94485854633103,147.38938481984806,1.6511431841382425,3.4371583653907978,-0.5110393775220703,0.031625308995817655,0.8,35.0
80.94999999999754,185.95629622541057,147.56275405661808,1.6527250511027594,3.4370336227851275,-0.5117469884836803,0.03163733929034008,0.8,35.0
80.99999999999754,185.96749528442658,147.73613790786553,1.6543075191360872,3.43690885309236,-0.5124539530857509,0.03164936066655632,0.8,35.0
81.04999999999754,185.9784555693599,147.90953605503773,1.6558905877906402,3.4367840568005854,-0.5131602696533184,0.03166137309106136,0.8,35.0
81.09999999999754,185.98917692659703,148.08294817899167,1.6574742566171683,3.436659234398137,-0.5138659365189068,0.031673376530559294,0.8,35.0
81.14999999999753,185.9996592029322,148.25637395999414,1.6590585251647614,3.436534386373586,-0.5145709520225374,0.03168537095186363,0.8,35.0
81.19999999999753,186.00990224556983,148.4298130777219,1.6606433929808562,3.436409513215732,-0.5152753145117384,0.03169735632189757,0.8,35.0
81.24999999999753,186.01990590212662,148.60326521126183,1.662228859611241,3.4362846154135975,-0.515979022341553,0.03170933260769432,0.8,35.0
81.29999999999752,186.02967002063383,148.77673003911107,1.6638149246000609,3.4361596934564194,-0.5166820738745495,0.0317212997763974,0.8,35.0
81.34999999999752,186.03919444953954,148.95020723917725,1.6654015874898238,3.436034747833642,-0.5173844674808287,0.0317332577952609,0.8,35.0
81.39999999999752,186.0484790377109,149.12369648877853,1.6669888478214063,3.4359097790349087,-0.5180862015380336,0.03174520663164979,0.8,35.0
81.44999999999752,186.0575236344364,149.29719746464397,1.6685767051340583,3.435784787550056,-0.5187872744313573,0.031757146253040214,0.8,35.0
81.49999999999751,186.06632808942803,149.47070984291355,1.6701651589654094,3.4356597738691046,-0.5194876845535508,0.031769076627019756,0.8,35.0
81.54999999999751,186.07489225282367,149.64423329913848,1.6717542088514739,3.4355347384822528,-0.5201874303049316,0.03178099772128772,0.8,35.0
81.59999999999751,186.0832159751892,149.8177675082814,1.6733438543266566,3.435409681879869,-0.5208865100933917,0.03179290950365544,0.8,35.0
81.6499999999975,186.09129910752088,149.99131214471657,1.6749340949237588,3.435284604552484,-0.5215849223344046,0.03180481194204649,0.8,35.0
81.6999999999975,186.0991415012475,150.1648668822301,1.6765249301739835,3.435159506990783,-0.5222826654510332,0.03181670500449704,0.8,35.0
81.7499999999975,186.10674300823266,150.33843139402018,1.6781163596069413,3.4350343896856,-0.5229797378739374,0.03182858865915606,0.8,35.0
81.7999999999975,186.11410348077712,150.51200535269734,1.6797083827506556,3.4349092531279086,-0.523676138041381,0.0318404628742856,0.8,35.0
81.8499999999975,186.12122277162092,150.68558843028475,1.6813009991315686,3.4347840978088144,-0.5243718643992389,0.03185232761826109,0.8,35.0
81.89999999999749,186.12810073394573,150.85918029821838,1.6828942082745473,3.4346589242195487,-0.5250669154010036,0.03186418285957155,0.8,35.0
